C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_43_946.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_43_946.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_43_946.jpg,0,0,0,20.82212
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_032.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_032.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_032.jpg,0,0,0,20.45557
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_117.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_117.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_117.jpg,0,0,0,20.28644
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_201.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_201.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_201.jpg,0,0,0,20.11459
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_283.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_283.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_283.jpg,0,0,0,19.94199
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_370.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_370.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_370.jpg,0.2,0,0,19.75513
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_476.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_476.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_476.jpg,0.5000001,0,0,19.3803
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_646.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_646.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_646.jpg,0.0721173,0,0,18.98611
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_787.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_787.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_787.jpg,0,0,0,19.00938
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_873.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_873.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_873.jpg,0,0,0,18.51264
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_44_956.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_44_956.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_44_956.jpg,0,0,0,18.35446
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_042.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_042.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_042.jpg,-0.2,0,0,18.18563
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_152.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_152.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_152.jpg,-0.45,0,0,18.25279
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_297.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_297.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_297.jpg,-0.4933035,0,0,17.86219
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_411.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_411.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_411.jpg,-0.1542591,0,0,17.27098
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_556.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_556.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_556.jpg,0,0,0,16.95712
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_643.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_643.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_643.jpg,0,0,0,16.81022
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_730.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_730.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_730.jpg,0,0,0,16.66793
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_823.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_823.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_823.jpg,0,0.2767803,0,17.23745
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_45_941.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_45_941.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_45_941.jpg,0,0.6293778,0,17.85386
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_089.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_089.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_089.jpg,-0.2,1,0,18.94932
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_208.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_208.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_208.jpg,-0.5000001,0.6492481,0,19.562
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_292.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_292.jpg,-0.7500002,0.3919264,0,19.82109
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_443.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_443.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_443.jpg,-1,0,0,19.14054
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_534.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_534.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_534.jpg,-0.728308,0,0,19.23396
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_649.jpg,-0.3811775,0,0,18.75075
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_796.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_796.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_796.jpg,0,0,0,18.40885
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_885.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_885.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_885.jpg,0,0,0,18.24639
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_46_972.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_46_972.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_46_972.jpg,0,0,0,18.43888
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_059.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_059.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_059.jpg,0,0,0,18.29637
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_150.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_150.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_150.jpg,0,0.2745939,0,18.36047
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_261.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_261.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_261.jpg,0,0.6047388,0,18.91893
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_411.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_411.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_411.jpg,0,1,0,20.02603
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_499.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_499.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_499.jpg,0,1,0,21.08015
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_592.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_592.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_592.jpg,-0.25,0.7233598,0,21.74472
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_707.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_707.jpg,-0.5000001,0.3779536,0,21.91865
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_47_887.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_47_887.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_47_887.jpg,-0.0833337,0,0,21.63143
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_041.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_041.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_041.jpg,0,0,0,21.26687
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_136.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_136.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_136.jpg,0,0,0,21.10527
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_239.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_239.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_239.jpg,0,0,0,20.80201
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_337.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_337.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_337.jpg,-0.25,0,0,20.67879
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_467.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_467.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_467.jpg,0,0,0,20.43306
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_583.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_583.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_583.jpg,0,0,0,20.19898
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_727.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_727.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_727.jpg,-0.25,0,0,19.64663
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_48_868.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_48_868.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_48_868.jpg,-0.6000001,0,0,19.45287
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_024.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_024.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_024.jpg,-0.6006129,0,0,18.99177
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_152.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_152.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_152.jpg,-0.2178594,0,0,18.79846
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_224.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_224.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_224.jpg,-0.0007881373,0,0,18.63162
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_320.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_320.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_320.jpg,-0.2507882,0,0,18.06035
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_446.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_446.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_446.jpg,-0.5507882,0,0,17.75063
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_522.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_522.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_522.jpg,-0.4375233,0,0,17.55006
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_643.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_643.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_643.jpg,-0.07454348,0,0,17.32368
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_714.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_714.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_714.jpg,0,0,0,17.16272
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_811.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_811.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_811.jpg,0,0,0,17.00625
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_49_906.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_49_906.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_49_906.jpg,0,0,0,17.30106
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_004.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_004.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_004.jpg,0,0,0,16.65142
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_099.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_099.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_099.jpg,0,0.2864979,0,17.23303
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_257.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_257.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_257.jpg,0,0.7582668,0,18.25924
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_379.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_379.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_379.jpg,0,1,0,19.41435
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_472.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_472.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_472.jpg,0,1,0,20.37394
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_574.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_574.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_574.jpg,0,1,0,21.40684
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_651.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_651.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_651.jpg,0,1,0,22.19637
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_745.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_745.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_745.jpg,0,1,0,22.9825
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_835.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_835.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_835.jpg,0,1,0,23.95808
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_50_931.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_50_931.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_50_931.jpg,0,1,0,24.73253
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_022.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_022.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_022.jpg,0,0.7272106,0,25.41088
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_153.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_153.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_153.jpg,0,0.336994,0,25.68498
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_298.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_298.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_298.jpg,0,0.4608388,0,25.94512
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_416.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_416.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_416.jpg,0,0.8155636,0,26.76125
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_571.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_571.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_571.jpg,0,0.6998302,0,27.91141
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_714.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_714.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_714.jpg,0,0.2746496,0,28.0567
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_864.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_864.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_864.jpg,0,0,0,27.76684
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_51_963.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_51_963.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_51_963.jpg,0,0,0,27.48771
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_058.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_058.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_058.jpg,0,0,0,27.21172
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_160.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_160.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_160.jpg,0,0.3040311,0,27.25262
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_284.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_284.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_284.jpg,0,0.6785613,0,27.84886
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_359.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_359.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_359.jpg,0,0.4522692,0,28.09946
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_491.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_491.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_491.jpg,0,0.05650863,0,27.87207
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_649.jpg,0,0,0,27.49125
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_743.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_743.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_743.jpg,0,0,0,27.21518
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_841.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_841.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_841.jpg,0,0,0,26.94192
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_52_938.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_52_938.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_52_938.jpg,0,0,0,26.6714
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_53_035.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_53_035.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_53_035.jpg,0,0,0,26.40359
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_53_131.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_53_131.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_53_131.jpg,0,0,0,26.13848
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_53_224.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_53_224.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_53_224.jpg,0,0,0,25.92832
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_53_318.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_53_318.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_53_318.jpg,0,0,0,25.66798
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_12_53_410.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_12_53_410.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_12_53_410.jpg,0,0,0,25.46159
